id|user_id|user_name|text|contributors|in_reply_to_status_id|favorite_count|coordinates|source|in_reply_to_screen_name|in_reply_to_user_id|is_retweet|retweet_count|geo|created_at|place
854794382905548800|806672166712315904|twin_mama_bear|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:36 +0000 2017|
854794387418689537|25693982|GraylinFox|"RT @20committee: Pepe's just locked himself in a bathroom stall with a Luger again.https://t.co/uDxnyXZp1p"||0||"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>"|||False|0||Wed Apr 19 20:30:37 +0000 2017|
854794393093582848|19238926|allenglenn64|RT @docrocktex26: Sean Spicer cant name a single legislative accomplishment for Trumps first 100 days https://t.co/x59B9R3fji via @shareb||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:39 +0000 2017|
854794409883381760|15859243|JudeRanch|"RT @20committee: Pepe's just locked himself in a bathroom stall with a Luger again.https://t.co/uDxnyXZp1p"||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:43 +0000 2017|
854794412009955328|24470087|kals55|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:30:43 +0000 2017|
854794421983891456|427519615|bovisdavro|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:30:46 +0000 2017|
854794427973414917|824765289019621377|AmyP5280|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:47 +0000 2017|
854794430699712513|216075752|mwatson45|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:48 +0000 2017|
854794431018479616|701586467097747456|shaylasnali|RT @docrocktex26: Sean Spicer cant name a single legislative accomplishment for Trumps first 100 days https://t.co/x59B9R3fji via @shareb||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:48 +0000 2017|
854794434155827201|3135581128|AM_Pines|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:30:49 +0000 2017|
854794440363388928|1934666917|CerroOso|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:30:50 +0000 2017|
854794441759924224|933447206|bloodtribeelect|RT @MonicaFalk64: That's because there aren't any! https://t.co/PjdjdMIh9w||0||"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"|||False|0||Wed Apr 19 20:30:50 +0000 2017|
854794454724640771|453349711|RobinMcGhee|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:30:53 +0000 2017|
854794455479496704|1427337782|alaincrow|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:30:54 +0000 2017|
854794456373096448|54276497|loriamontgomery|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:30:54 +0000 2017|
854794476434444290|25934979|marcohenry|Another reason the Pats are trash https://t.co/T39sSKjhNA||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:30:59 +0000 2017|
854794489621340160|2974895795|republicansrbad|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:02 +0000 2017|
854794490657120256|821063666422267908|wasregan|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:31:02 +0000 2017|
854794495782682624|227549114|YoRpFiSh|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:03 +0000 2017|
854794501151444992|17052034|saulperdomo|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:05 +0000 2017|
854794504607588352|3183520439|equilibrium42|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:05 +0000 2017|
854794506150924289|2696379674|komaramusic|RT @RVAwonk: This doesn't look good for the Trump WH.https://t.co/aCVi3PCasm https://t.co/BkhSU8PKfs||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:06 +0000 2017|
854794510836142080|366913115|hffein|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:07 +0000 2017|
854794517211480068|2316065196|JosMirek|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:08 +0000 2017|
854794524912177152|2212519253|schlou4|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:10 +0000 2017|
854794526036119552|816749107632959488|SETTINGINTENT|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:10 +0000 2017|
854794532830957569|1476818904|Drummergirl29|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"|||False|0||Wed Apr 19 20:31:12 +0000 2017|
854794535989264384|196584916|AaronABCP|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:13 +0000 2017|
854794536157052929|808406753700352000|di2724000|Because there is none, except the Rep senators stole a seat on Supreme Court through a nuclear action. https://t.co/4GijrXVMAD||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:13 +0000 2017|
854794539244150785|23079800|SenorHamlin|This has been coming for some time.... https://t.co/8GfhL8p6VL||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:14 +0000 2017|
854794540888322048|2492877258|bonniep58|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:14 +0000 2017|
854794543971131397|98484998|sarahleahwolfe|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:15 +0000 2017|
854794556256260096|31780972|dogdadbod|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:18 +0000 2017|
854794556994461699|1615341799|roryy_clare|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:18 +0000 2017|
854794558907011072|33785319|BeenButtons|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:18 +0000 2017|
854794559481667584|331196652|MLorance|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:18 +0000 2017|
854794563252342784|716707698|maria22616896|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:19 +0000 2017|
854794587742851073|23547475|Shirley_Perez|@TitusNation @SaulPerezJr this was really good. Sad &amp; scary that it's true but good nonetheless. https://t.co/6sWaOvvnsb||0||"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"|TitusNation|40996128|False|0||Wed Apr 19 20:31:25 +0000 2017|
854794594642472961|240962097|AprilESRoberts|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:27 +0000 2017|
854794599776301056|244462732|walizonia|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:31:28 +0000 2017|
854794608747753472|827275857861304320|fp_mora|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:30 +0000 2017|
854794612803854337|19096299|pennybisignano|Well isn't this just ducky! https://t.co/rWalDLIeNn||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:31 +0000 2017|
854794628582825989|3112157976|baltrale|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:35 +0000 2017|
854794638808547337|1157720377|arcayus|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:37 +0000 2017|
854794641245216768|18324466|CatStaggs|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:38 +0000 2017|
854794643011248128|437588127|TeddyRibeiro|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:31:38 +0000 2017|
854794644777050113|129940480|vreynz|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"|||False|0||Wed Apr 19 20:31:39 +0000 2017|
854794647511683072|1264703282|KarenJimmerson|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:39 +0000 2017|
854794655753424896|7667902|cballetto|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:41 +0000 2017|
854794656000999426|175222900|AbortionFaerie|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:41 +0000 2017|
854794660467933186|3310729620|OhSheri1|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:43 +0000 2017|
854794677282902016|34043370|newyorklily|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:47 +0000 2017|
854794689941299201|2714211823|lostindisco|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:31:50 +0000 2017|
854794702771679233|31505057|Hugh2D2|RT @peterdaou: Well... https://t.co/tqfqub43vC||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:53 +0000 2017|
854794703254024193|490010119|A_Fields29|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:53 +0000 2017|
854794707871727617|147044776|chappie2010|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://future-mine.com/"" rel=""nofollow"">LiveCuration</a>"|||False|0||Wed Apr 19 20:31:54 +0000 2017|
854794708618366977|252378503|BenEllmann|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:54 +0000 2017|
854794708656238594|233099241|yoelbydanny|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:54 +0000 2017|
854794710841520128|381617346|AWalkBAYBAY|RT @peterdaou: Well... https://t.co/tqfqub43vC||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:55 +0000 2017|
854794716596117508|3310729620|OhSheri1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:31:56 +0000 2017|
854794725693566978|1641587688|Jt856|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:31:58 +0000 2017|
854794733838778369|257231538|bpkmusic|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"|||False|0||Wed Apr 19 20:32:00 +0000 2017|
854794738280480768|833580480217821184|MOrtabasi|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:01 +0000 2017|
854794740642062336|750860127289348096|MattselectionN|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:02 +0000 2017|
854794748544110597|133388711|DarrenFreedom|No, we will wait .....#This https://t.co/0oALyA4csO||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:04 +0000 2017|
854794748665769984|747924688450396160|TLuke06|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:04 +0000 2017|
854794749181644800|42788149|jsrbailey|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:32:04 +0000 2017|
854794752646164482|25924647|billm9|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:05 +0000 2017|
854794753283686401|32329848|gmcustodio|RT @peterdaou: Well... https://t.co/tqfqub43vC||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:05 +0000 2017|
854794756756393984|104580782|LLLGeorge|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 20:32:05 +0000 2017|
854794760258822144|616905901|AmlrFouad2|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:06 +0000 2017|
854794762452389894|32057607|Ericrules4real|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:07 +0000 2017|
854794766671892480|838136764850135040|notmyautocrat|Unbelievably inappropriate and oh yeah, illegal use of the presidency for profit. https://t.co/uG3k99cOoF||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:08 +0000 2017|
854794774527619072|2260613730|captn72|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:10 +0000 2017|
854794777509871616|21706560|Brokeback_Cat|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:10 +0000 2017|
854794783910318081|3348911|Corpsegoddess|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:12 +0000 2017|
854794786426937344|345464332|Howard_Hoffman|Gooooood boy, Rex. Good Rexie. https://t.co/aHs2rpEvRO||0||"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"|||False|0||Wed Apr 19 20:32:13 +0000 2017|
854794794715025408|2197149780|srhbarrett7|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"|||False|0||Wed Apr 19 20:32:15 +0000 2017|
854794798863179776|287868732|theshrk22|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:16 +0000 2017|
854794799156690944|324633537|ShanDixy|@PressSec you are so out of your lane https://t.co/jQmI3mincx||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|PressSec|818927131883356161|False|0||Wed Apr 19 20:32:16 +0000 2017|Dallas, TX
854794801920843777|502530129|hollowornate|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:16 +0000 2017|
854794806161276928|807063768|LoJo1971|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:17 +0000 2017|
854794820379963393|448105658|SlickSultan|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:21 +0000 2017|
854794821277425664|183289792|zkim229|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:21 +0000 2017|
854794822623821824|327764332|kimlaw0607|RT @docrocktex26: Sean Spicer cant name a single legislative accomplishment for Trumps first 100 days https://t.co/x59B9R3fji via @shareb||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:21 +0000 2017|
854794823328509953|287339314|Michellecmills|Hmmm... https://t.co/Gkhfe1LXdn||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:21 +0000 2017|
854794825530519552|935325210|Jenkins100Rose|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:22 +0000 2017|
854794827090739200|869028090|MsScree|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:22 +0000 2017|
854794829636808709|164088473|mikescott55|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:23 +0000 2017|
854794837886763008|2824670287|MsKenyanikkii|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:25 +0000 2017|
854794839157862401|3423740817|cats2kats|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:25 +0000 2017|
854794845348651012|935325210|Jenkins100Rose|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:27 +0000 2017|
854794846896234497|255339659|_CJWade|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:27 +0000 2017|
854794854819352576|328260787|jsc1835|RT @peterdaou: Well... https://t.co/tqfqub43vC||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:29 +0000 2017|
854794861538627588|857452824|ClicheByNature|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:30 +0000 2017|
854794897487953921|282087925|JohnBlutarsky99|#CORRUPTION THY NAME IS #DonaldTrump #TrumpRussiaInvestigation https://t.co/2n8PUDeRws||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:39 +0000 2017|
854794905016610816|2305367580|sheacollagen|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:41 +0000 2017|
854794915586297856|780640416798420992|velvetlovevoid|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:43 +0000 2017|
854794932355289091|873970158|sgorman72|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:47 +0000 2017|
854794933894565893|4060962981|LLLwry|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:48 +0000 2017|
854794937195528194|817198368254464000|oldwac1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:49 +0000 2017|
854794937363288064|9376172|srubenfeld|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:49 +0000 2017|
854794939565264900|2831364034|heather71848270|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 20:32:49 +0000 2017|
854794945546264576|30623161|scoresman143|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:50 +0000 2017|
854794950210441216|2755429755|evanchandler009|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 20:32:52 +0000 2017|
854794959077212161|227694499|ZebraDontCare|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 20:32:54 +0000 2017|
